participant_id,token_id,trial,word,original_code,condition,word_position,position_num,eprime_onset_ms,is_erp_target,N400_mean_uV,P600_mean_uV,N400_peak_uV,P600_peak_uV,N400_peak_lat_ms,P600_peak_lat_ms,peak_uV
E17,857,62,itu,32,AB_Passive,NP1_w2,2,1016406,0,-1.30140435695648,-1.10367965698242,-2.64600491523743,-0.00734077207744122,500,734,3.66777420043945
E17,858,62,diminta,33,AB_Passive,VERB,3,1017040,1,0.781723618507385,0.8007532954216,-0.465076774358749,1.81711935997009,310,591,3.04747152328491
E17,859,62,kemarin,34,AB_Passive,ADV,4,1017674,1,-0.0985825955867767,-0.173894643783569,-1.44874596595764,0.774781465530396,366,570,2.78620338439941
E17,860,62,oleh,35,AB_Passive,NP2_w1,5,1018308,0,0.415251851081848,0.953507840633392,-0.595159649848938,2.55197477340698,403,549,3.68926382064819
E17,861,62,gubernur,36,AB_Passive,NP2_w2,6,1018942,1,-0.0478298328816891,-0.411616683006287,-1.11785459518433,0.868448555469513,468,516,3.56490731239319
E17,862,62,untuk,37,AB_Passive,PP_w1,7,1019576,0,-0.501587510108948,-0.519211947917938,-2.46096205711365,0.479243487119675,356,628,3.05261993408203
E17,863,62,turut,38,AB_Passive,PP_w2,8,1020210,0,0.805910229682922,0.960784912109375,-0.175760164856911,2.31021571159363,475,760,2.89941310882568
E17,864,62,membantu,39,AB_Passive,PP_w3,9,1020843,0,0.481656134128571,0.85193258523941,-0.192614987492561,2.84308505058289,310,509,4.34528303146362
E17,866,63,Dokter,11,Active,NP1_w1,1,1027232,0,0.739396572113037,0.763717591762543,-0.20526722073555,1.86333894729614,375,723,3.44166874885559
E17,867,63,itu,12,Active,NP1_w2,2,1027866,0,0.41093698143959,0.5341956615448,-1.07177376747131,1.75478041172028,478,581,3.03558158874512
E17,868,63,memvonis,13,Active,VERB,3,1028500,1,1.48869466781616,1.51074302196503,0.594924986362457,2.93653583526611,492,757,3.74828004837036
E17,869,63,kemarin,14,Active,ADV,4,1029134,1,-0.00427403720095754,-1.20771932601929,-1.14775943756104,0.0844046324491501,500,578,4.10042953491211
E17,870,63,seorang,15,Active,NP2_w1,5,1029768,0,-1.29779756069183,-1.30337834358215,-2.60487413406372,0.313404321670532,467,799,4.45418357849121
E17,871,63,hakim,16,Active,NP2_w2,6,1030402,1,-0.374551624059677,-0.140918105840683,-1.47679400444031,0.793566584587097,309,607,2.02909898757935
E17,872,63,pada,17,Active,PP_w1,7,1031036,0,-0.401897460222244,-0.739863216876984,-1.48341810703278,0.159136340022087,388,578,2.89310932159424
E17,873,63,siang,18,Active,PP_w2,8,1031670,0,-0.299821078777313,-1.16797387599945,-1.01535081863403,-0.033826407045126,500,744,3.28725123405457
E17,874,63,hari,19,Active,PP_w3,9,1032304,0,0.544424951076508,-0.351921498775482,-0.691851437091827,1.02141761779785,472,605,2.65388870239258
E17,875,64,Pria,31,AB_Passive,NP1_w1,1,1034656,0,0.950937747955322,1.78238916397095,0.328199058771133,2.55184078216553,306,728,3.20967435836792
E17,876,64,itu,32,AB_Passive,NP1_w2,2,1035290,0,0.0482992678880692,0.649640142917633,-0.745817899703979,2.14106464385986,313,539,2.9845871925354
E17,877,64,didukung,33,AB_Passive,VERB,3,1035924,1,1.5334460735321,0.996592164039612,-0.145911648869514,2.22570133209229,479,505,3.13362216949463
E17,878,64,kemarin,34,AB_Passive,ADV,4,1036558,1,-0.656020224094391,-0.637278437614441,-2.40286302566528,1.042760014534,419,723,3.55623388290405
E17,879,64,oleh,35,AB_Passive,NP2_w1,5,1037191,0,-0.364844709634781,-0.427855432033539,-1.28959715366364,0.807015001773834,345,718,3.11606311798096
E17,880,64,manajer,36,AB_Passive,NP2_w2,6,1037825,1,-0.870336949825287,-0.493915379047394,-1.97628021240234,0.378193974494934,466,554,2.84317231178284
E17,881,64,di,37,AB_Passive,PP_w1,7,1038459,0,-0.202565744519234,-0.789249300956726,-1.29709374904633,0.58863228559494,487,787,2.90663981437683
